TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE TAMANDARÉ,0.693,7780,0.396,0.502,0.053,0.039,0.103,0.499
58190,CAMPOS DOS GOYTACAZES,RJ,HORTO,0.689,3542,0.435,0.466,0.045,0.043,0.099,0.534
58190,CAMPOS DOS GOYTACAZES,RJ,CENTRO,0.673,22135,0.366,0.532,0.054,0.038,0.102,0.468
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE TURF CLUB,0.655,6332,0.384,0.521,0.05,0.034,0.095,0.479
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE LEOPOLDINA,0.623,8718,0.361,0.551,0.046,0.032,0.089,0.45
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE AURORA,0.618,9004,0.361,0.553,0.046,0.03,0.087,0.448
58190,CAMPOS DOS GOYTACAZES,RJ,IPS,0.613,3593,0.392,0.52,0.043,0.033,0.087,0.479
58190,CAMPOS DOS GOYTACAZES,RJ,TURF CLUB,0.612,1206,0.416,0.473,0.056,0.041,0.111,0.527
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SAO CAETANO,0.612,2212,0.405,0.5,0.046,0.04,0.095,0.5
58190,CAMPOS DOS GOYTACAZES,RJ,GOITACAZES,0.608,11703,0.378,0.545,0.043,0.025,0.077,0.455
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE JOQUEI CLUB,0.602,9899,0.353,0.562,0.043,0.032,0.084,0.437
58190,CAMPOS DOS GOYTACAZES,RJ,PQ CALIFORNIA,0.591,1274,0.397,0.495,0.06,0.036,0.108,0.505
58190,CAMPOS DOS GOYTACAZES,RJ,URURAI,0.586,5544,0.39,0.537,0.044,0.019,0.073,0.463
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE JOÃO MARIA,0.579,2575,0.367,0.539,0.042,0.039,0.093,0.46
58190,CAMPOS DOS GOYTACAZES,RJ,JARDIM CARIOCA,0.568,11932,0.327,0.594,0.042,0.027,0.08,0.407
58190,CAMPOS DOS GOYTACAZES,RJ,DORES DE MACABU,0.568,1698,0.491,0.446,0.037,0.019,0.063,0.554
58190,CAMPOS DOS GOYTACAZES,RJ,CAJU,0.567,3545,0.354,0.56,0.045,0.027,0.086,0.44
58190,CAMPOS DOS GOYTACAZES,RJ,BABOSA,0.567,918,0.476,0.446,0.037,0.025,0.078,0.554
58190,CAMPOS DOS GOYTACAZES,RJ,DONANA,0.558,3710,0.328,0.581,0.049,0.032,0.09,0.418
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE ROSÁRIO,0.557,2912,0.381,0.54,0.039,0.032,0.078,0.459
58190,CAMPOS DOS GOYTACAZES,RJ,LAPA,0.556,4055,0.373,0.552,0.045,0.022,0.074,0.447
58190,CAMPOS DOS GOYTACAZES,RJ,PONTA DA LAMA,0.554,1890,0.37,0.538,0.044,0.035,0.092,0.462
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE TROPICAL,0.552,2757,0.346,0.565,0.043,0.033,0.089,0.435
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE NOVA BRASÍLIA,0.55,3717,0.341,0.575,0.045,0.025,0.083,0.424
58190,CAMPOS DOS GOYTACAZES,RJ,TOCOS,0.547,4015,0.372,0.556,0.046,0.018,0.072,0.444
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE PENHA,0.543,8189,0.332,0.594,0.039,0.024,0.074,0.406
58190,CAMPOS DOS GOYTACAZES,RJ,PERNAMBUCA,0.539,442,0.489,0.432,0.05,0.018,0.079,0.568
58190,CAMPOS DOS GOYTACAZES,RJ,PECUÁRIA,0.537,643,0.381,0.509,0.067,0.036,0.112,0.493
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE ESPLANADA,0.536,3226,0.328,0.586,0.048,0.027,0.086,0.414
58190,CAMPOS DOS GOYTACAZES,RJ,LARGO DO GARCIA,0.526,237,0.515,0.405,0.063,0.017,0.08,0.595
58190,CAMPOS DOS GOYTACAZES,RJ,TRAVESSÃO 7 DISTRITO,0.516,7095,0.323,0.606,0.039,0.021,0.07,0.393
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SANTO AMARO,0.509,127,0.378,0.425,0.047,0.087,0.197,0.575
58190,CAMPOS DOS GOYTACAZES,RJ,BAIXA GRANDE,0.506,2892,0.335,0.587,0.047,0.022,0.077,0.412
58190,CAMPOS DOS GOYTACAZES,RJ,SANTA MARIA 18 DISTRITO,0.502,1745,0.389,0.539,0.04,0.022,0.072,0.461
58190,CAMPOS DOS GOYTACAZES,RJ,TAPERA,0.501,3032,0.369,0.564,0.038,0.014,0.066,0.435
58190,CAMPOS DOS GOYTACAZES,RJ,VILA NOVA 20 DISTRITO,0.501,1301,0.354,0.556,0.035,0.039,0.089,0.443
58190,CAMPOS DOS GOYTACAZES,RJ,CONSELHEIRO JOSINO 20 DISTRITO,0.499,1999,0.394,0.542,0.037,0.017,0.067,0.461
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE GUARUS,0.498,8754,0.279,0.647,0.041,0.022,0.073,0.352
58190,CAMPOS DOS GOYTACAZES,RJ,CONCEIÇÃO DO IMBE,0.497,256,0.418,0.48,0.047,0.023,0.101,0.519
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SÃO MARTINHO,0.496,712,0.378,0.529,0.035,0.046,0.092,0.47
58190,CAMPOS DOS GOYTACAZES,RJ,GURIRI,0.496,323,0.387,0.505,0.056,0.025,0.109,0.496
58190,CAMPOS DOS GOYTACAZES,RJ,LAGOA DE CIMA,0.492,784,0.401,0.518,0.065,0.009,0.081,0.482
58190,CAMPOS DOS GOYTACAZES,RJ,FAROL DE SAO TOME,0.492,4260,0.315,0.612,0.038,0.026,0.071,0.386
58190,CAMPOS DOS GOYTACAZES,RJ,USINA DO QUEIMADO,0.485,351,0.379,0.516,0.051,0.046,0.106,0.485
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE FUNDAO,0.484,2807,0.342,0.587,0.037,0.022,0.07,0.412
58190,CAMPOS DOS GOYTACAZES,RJ,ESPIRITO SANTINHO 13º DISTRITO,0.482,413,0.363,0.528,0.058,0.036,0.108,0.471
58190,CAMPOS DOS GOYTACAZES,RJ,MORRO DO COCO 12 DISTRITO,0.479,2821,0.357,0.576,0.033,0.023,0.065,0.422
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE SÃO JOSE,0.475,5379,0.295,0.637,0.039,0.02,0.068,0.363
58190,CAMPOS DOS GOYTACAZES,RJ,CAIXETA - IBITIOCA 10º DISTRITO,0.471,585,0.444,0.489,0.034,0.021,0.068,0.512
58190,CAMPOS DOS GOYTACAZES,RJ,SATURNINO BRAGA,0.47,2438,0.356,0.578,0.037,0.018,0.066,0.422
58190,CAMPOS DOS GOYTACAZES,RJ,CUSTODOPOLIS,0.464,4809,0.27,0.659,0.04,0.021,0.071,0.341
58190,CAMPOS DOS GOYTACAZES,RJ,SAO BENTO,0.457,87,0.425,0.471,0.08,0.011,0.102,0.527
58190,CAMPOS DOS GOYTACAZES,RJ,IBITIOCA,0.452,1344,0.411,0.53,0.026,0.016,0.059,0.47
58190,CAMPOS DOS GOYTACAZES,RJ,PONTO DE COQUEIROS,0.448,298,0.362,0.537,0.077,0.017,0.101,0.463
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE CIDADE LUZ,0.445,3278,0.303,0.633,0.032,0.023,0.066,0.369
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE ELDORADO,0.444,7962,0.267,0.672,0.031,0.018,0.061,0.328
58190,CAMPOS DOS GOYTACAZES,RJ,SANTO AMARO 3 DISTRITO,0.444,766,0.338,0.576,0.059,0.017,0.087,0.425
58190,CAMPOS DOS GOYTACAZES,RJ,QUILOMBO,0.441,392,0.492,0.452,0.026,0.015,0.056,0.548
58190,CAMPOS DOS GOYTACAZES,RJ,GUANDU 7º DISTRITO,0.437,730,0.418,0.519,0.032,0.014,0.063,0.481
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE PRAZERES,0.435,4337,0.267,0.666,0.039,0.019,0.065,0.332
58190,CAMPOS DOS GOYTACAZES,RJ,JARDIM AEROPORTO,0.434,1683,0.305,0.619,0.042,0.021,0.077,0.382
58190,CAMPOS DOS GOYTACAZES,RJ,CALABOUCO,0.433,3088,0.262,0.666,0.038,0.025,0.071,0.333
58190,CAMPOS DOS GOYTACAZES,RJ,PONTA GROSSA,0.43,916,0.513,0.453,0.02,0.008,0.034,0.547
58190,CAMPOS DOS GOYTACAZES,RJ,PARQUE JULIÃO NOGUEIRA,0.428,124,0.347,0.524,0.04,0.048,0.128,0.475
58190,CAMPOS DOS GOYTACAZES,RJ,NOVO JOCKEY,0.422,2500,0.318,0.62,0.029,0.025,0.062,0.38
58190,CAMPOS DOS GOYTACAZES,RJ,KM 08 - 7º DISTRITO,0.421,1466,0.321,0.607,0.042,0.018,0.072,0.393
58190,CAMPOS DOS GOYTACAZES,RJ,MOCOTO DO IMBE,0.417,36,0.556,0.389,0.0,0.056,0.056,0.612
