TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
25119,PAUDALHO,PE,CENTRO,0.67,7616,0.589,0.365,0.02,0.019,0.046,0.635
25119,PAUDALHO,PE,BOBOCAO,0.661,3995,0.613,0.343,0.019,0.019,0.046,0.659
25119,PAUDALHO,PE,ROSARINHO,0.643,784,0.746,0.207,0.017,0.019,0.047,0.793
25119,PAUDALHO,PE,GUADALAJARA,0.639,4885,0.615,0.349,0.014,0.016,0.037,0.652
25119,PAUDALHO,PE,ALTO DOIS IRMAOS,0.625,4257,0.598,0.363,0.016,0.017,0.038,0.636
25119,PAUDALHO,PE,ASA BRANCA,0.62,2794,0.586,0.368,0.019,0.025,0.047,0.633
25119,PAUDALHO,PE,LOTEAMENTO PRIMAVERA,0.585,2240,0.633,0.335,0.011,0.015,0.032,0.665
25119,PAUDALHO,PE,ALTO DO CRUZEIRO,0.541,1754,0.598,0.369,0.011,0.015,0.032,0.63
25119,PAUDALHO,PE,CHA DE CONSELHO,0.517,1488,0.613,0.364,0.009,0.01,0.022,0.635
25119,PAUDALHO,PE,CHA DE CRUZ,0.502,2794,0.511,0.457,0.011,0.016,0.031,0.542
25119,PAUDALHO,PE,MUSSUREPE,0.492,619,0.593,0.368,0.023,0.01,0.04,0.633
25119,PAUDALHO,PE,ZONA RURAL,0.479,1144,0.52,0.439,0.016,0.02,0.042,0.562
25119,PAUDALHO,PE,PIRASSIRICA,0.392,266,0.579,0.395,0.008,0.015,0.027,0.606
25119,PAUDALHO,PE,CHA ALEGRE,0.388,146,0.596,0.37,0.034,0.0,0.034,0.63
