TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
37427,MULUNGU DO MORRO,BA,CENTRO,0.869,3694,0.838,0.105,0.011,0.038,0.057,0.895
37427,MULUNGU DO MORRO,BA,DISTRITO DE VARZEA DO CERCO,0.728,1095,0.836,0.119,0.016,0.021,0.045,0.881
37427,MULUNGU DO MORRO,BA,DISTRITO DE CANUDOS,0.711,590,0.883,0.075,0.012,0.02,0.042,0.925
37427,MULUNGU DO MORRO,BA,POVOADO DE BAIXA DA CAINANA,0.709,435,0.862,0.087,0.016,0.032,0.05,0.912
37427,MULUNGU DO MORRO,BA,POVOADO DE PEDRA LISA,0.701,706,0.931,0.044,0.003,0.014,0.025,0.956
37427,MULUNGU DO MORRO,BA,POVOADO DE LAGOA NOVA 1,0.665,393,0.941,0.036,0.01,0.013,0.023,0.964
37427,MULUNGU DO MORRO,BA,POVOADO LAGOA DAMAsCENo,0.658,379,0.955,0.029,0.005,0.003,0.016,0.971
37427,MULUNGU DO MORRO,BA,POVOADO DE LAGOA PRETA,0.656,311,0.859,0.1,0.003,0.029,0.042,0.901
37427,MULUNGU DO MORRO,BA,POVOADO DE ROSENDO,0.641,334,0.931,0.054,0.0,0.012,0.015,0.946
37427,MULUNGU DO MORRO,BA,POVOADO DE UMBURANINHA DOS INGOS,0.6,306,0.869,0.114,0.007,0.003,0.017,0.886
