TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
46337,ITABIRA,MG,ÁGUA BRANCA,0.794,5471,0.481,0.402,0.067,0.037,0.119,0.6
46337,ITABIRA,MG,GABIROBA,0.782,4979,0.488,0.401,0.064,0.032,0.11,0.598
46337,ITABIRA,MG,SÃO PEDRO,0.781,3628,0.492,0.389,0.073,0.035,0.119,0.611
46337,ITABIRA,MG,CAMPESTRE,0.777,2964,0.481,0.379,0.088,0.038,0.138,0.619
46337,ITABIRA,MG,JUCA ROSA,0.774,2192,0.533,0.35,0.068,0.035,0.117,0.65
46337,ITABIRA,MG,VILA BETHANIA,0.763,2065,0.55,0.343,0.065,0.027,0.105,0.655
46337,ITABIRA,MG,PARÁ,0.762,3684,0.462,0.414,0.071,0.037,0.125,0.587
46337,ITABIRA,MG,AREÃO,0.761,3226,0.489,0.398,0.068,0.031,0.112,0.601
46337,ITABIRA,MG,JOÃO XXIII,0.756,5484,0.492,0.414,0.056,0.028,0.094,0.586
46337,ITABIRA,MG,CENTRO DE IPOEMA,0.753,1492,0.623,0.288,0.05,0.027,0.089,0.712
46337,ITABIRA,MG,NOSSA SENHORA DAS OLIVEIRAS,0.747,2251,0.54,0.36,0.06,0.029,0.098,0.638
46337,ITABIRA,MG,PEDREIRA DO INSTITUTO,0.745,2456,0.688,0.248,0.035,0.02,0.062,0.75
46337,ITABIRA,MG,VILA SÃO GERALDO,0.738,2711,0.518,0.388,0.057,0.024,0.095,0.613
46337,ITABIRA,MG,CENTRO,0.737,5387,0.422,0.458,0.067,0.035,0.12,0.542
46337,ITABIRA,MG,AMAZONAS,0.732,3690,0.438,0.443,0.07,0.035,0.119,0.557
46337,ITABIRA,MG,ZONA RURAL DE IPOEMA,0.731,374,0.668,0.227,0.067,0.024,0.104,0.772
46337,ITABIRA,MG,SANTA RUTH,0.722,2878,0.516,0.395,0.05,0.026,0.088,0.604
46337,ITABIRA,MG,ZONA RURAL,0.719,2286,0.6,0.327,0.04,0.017,0.073,0.673
46337,ITABIRA,MG,COLINA DA PRAIA,0.705,1126,0.516,0.37,0.075,0.028,0.114,0.63
46337,ITABIRA,MG,CENTRO DE SENHORA DO CARMO,0.701,1590,0.677,0.26,0.035,0.015,0.062,0.739
46337,ITABIRA,MG,MAJOR LAGE DE BAIXO,0.699,2288,0.428,0.44,0.088,0.031,0.13,0.558
46337,ITABIRA,MG,VILA CONCEIÇÃO DE BAIXO,0.692,650,0.529,0.349,0.074,0.04,0.122,0.651
46337,ITABIRA,MG,BARREIRO,0.692,697,0.561,0.336,0.05,0.042,0.103,0.664
46337,ITABIRA,MG,ELDORADO,0.687,1284,0.481,0.405,0.059,0.035,0.115,0.596
46337,ITABIRA,MG,PENHA,0.674,1612,0.434,0.437,0.076,0.037,0.127,0.561
46337,ITABIRA,MG,ESPLANADA DA ESTAÇÃO,0.664,2157,0.398,0.47,0.081,0.035,0.131,0.529
46337,ITABIRA,MG,CLÓVIS ALVIM I,0.649,631,0.512,0.385,0.055,0.029,0.104,0.616
46337,ITABIRA,MG,MONSENHOR JOSÉ LOPES,0.602,574,0.639,0.3,0.03,0.021,0.06,0.699
