TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
1392,RIO BRANCO,AC,CENTRO,0.611,18664,0.286,0.604,0.062,0.038,0.11,0.396
1392,RIO BRANCO,AC,BOSQUE,0.601,8701,0.268,0.612,0.067,0.045,0.12,0.388
1392,RIO BRANCO,AC,DISTRITO INDUSTRIAL,0.591,12149,0.268,0.622,0.053,0.045,0.109,0.377
1392,RIO BRANCO,AC,ESTAÇÃO EXPERIMENTAL,0.588,9574,0.265,0.624,0.06,0.039,0.111,0.376
1392,RIO BRANCO,AC,VILA IVONETE,0.585,4588,0.28,0.602,0.059,0.046,0.118,0.398
1392,RIO BRANCO,AC,ABRAÃO ALAB,0.575,4117,0.262,0.612,0.065,0.049,0.126,0.388
1392,RIO BRANCO,AC,AVIÁRIO,0.566,3824,0.287,0.605,0.061,0.033,0.109,0.396
1392,RIO BRANCO,AC,JARDIM EUROPA,0.566,2501,0.303,0.577,0.048,0.06,0.121,0.424
1392,RIO BRANCO,AC,FLORESTA,0.556,9959,0.248,0.654,0.056,0.032,0.099,0.347
1392,RIO BRANCO,AC,AEROPORTO VELHO,0.541,9376,0.261,0.649,0.049,0.031,0.09,0.351
1392,RIO BRANCO,AC,XAVIER MAIA,0.539,5204,0.25,0.65,0.048,0.043,0.1,0.35
1392,RIO BRANCO,AC,SÃO FRANCISCO,0.516,6151,0.284,0.636,0.041,0.029,0.08,0.364
1392,RIO BRANCO,AC,MANOEL JULIÃO,0.51,2525,0.266,0.63,0.056,0.04,0.104,0.37
1392,RIO BRANCO,AC,ZONA RURAL,0.507,7432,0.258,0.66,0.053,0.021,0.081,0.339
1392,RIO BRANCO,AC,QUINZE,0.505,3048,0.272,0.635,0.052,0.032,0.093,0.365
1392,RIO BRANCO,AC,TROPICAL,0.501,2112,0.282,0.616,0.058,0.035,0.101,0.383
1392,RIO BRANCO,AC,DOM GIOCONDO,0.5,886,0.299,0.568,0.062,0.059,0.133,0.432
1392,RIO BRANCO,AC,PRIMAVERA,0.499,1029,0.293,0.579,0.047,0.072,0.128,0.421
1392,RIO BRANCO,AC,ALTO ALEGRE,0.498,2301,0.257,0.637,0.06,0.031,0.105,0.362
1392,RIO BRANCO,AC,TANCREDO NEVES,0.494,5063,0.268,0.654,0.039,0.024,0.079,0.347
1392,RIO BRANCO,AC,CIDADE NOVA,0.483,3582,0.259,0.656,0.048,0.026,0.084,0.343
1392,RIO BRANCO,AC,JOÃO EDUARDO,0.481,2368,0.247,0.655,0.053,0.035,0.098,0.345
1392,RIO BRANCO,AC,JÓQUEAUGUSTO,0.479,1186,0.29,0.602,0.058,0.037,0.108,0.398
1392,RIO BRANCO,AC,SANTA QUITÉRIA,0.477,1889,0.261,0.639,0.051,0.038,0.101,0.362
1392,RIO BRANCO,AC,CHÁCARA IPÊ,0.477,710,0.294,0.577,0.044,0.061,0.128,0.422
1392,RIO BRANCO,AC,CALAFATE,0.476,6170,0.23,0.692,0.041,0.028,0.077,0.307
1392,RIO BRANCO,AC,CADEIA VELHA,0.474,2712,0.259,0.652,0.052,0.025,0.088,0.347
1392,RIO BRANCO,AC,CIDADE DO POVO,0.473,1796,0.374,0.56,0.032,0.02,0.068,0.442
1392,RIO BRANCO,AC,CERÂMICA,0.473,1735,0.278,0.627,0.055,0.029,0.096,0.374
1392,RIO BRANCO,AC,PLACAS,0.472,3110,0.218,0.691,0.045,0.033,0.09,0.308
1392,RIO BRANCO,AC,TAQUARI,0.472,2499,0.292,0.626,0.048,0.022,0.082,0.374
1392,RIO BRANCO,AC,MORADA DO SOL,0.471,919,0.326,0.576,0.055,0.034,0.097,0.423
1392,RIO BRANCO,AC,NOVA ESTAÇÃO,0.461,2119,0.22,0.681,0.056,0.033,0.099,0.319
1392,RIO BRANCO,AC,VILA ACRE,0.46,6086,0.208,0.716,0.044,0.023,0.075,0.283
1392,RIO BRANCO,AC,PALHEIRAL,0.457,1953,0.259,0.652,0.049,0.031,0.091,0.35
1392,RIO BRANCO,AC,PORTAL DA AMAZONIA,0.454,746,0.255,0.611,0.059,0.063,0.134,0.389
1392,RIO BRANCO,AC,BOA UNIÃO,0.453,2871,0.249,0.67,0.037,0.026,0.081,0.33
1392,RIO BRANCO,AC,GERALDO FLEMING,0.453,1894,0.256,0.654,0.046,0.035,0.091,0.347
1392,RIO BRANCO,AC,TRIÂNGULO VELHO,0.452,2071,0.257,0.654,0.044,0.034,0.088,0.345
1392,RIO BRANCO,AC,CONJUNTO UNIVERSITARIO,0.451,998,0.303,0.602,0.057,0.029,0.095,0.398
1392,RIO BRANCO,AC,BELO JARDIM II,0.45,2788,0.222,0.692,0.044,0.028,0.085,0.307
1392,RIO BRANCO,AC,SEIS DE AGOSTO,0.449,1935,0.287,0.632,0.048,0.024,0.082,0.369
1392,RIO BRANCO,AC,TUCUMÃ,0.441,790,0.292,0.605,0.044,0.041,0.102,0.394
1392,RIO BRANCO,AC,JORGE FELIX LAVOCAT,0.439,1487,0.266,0.642,0.048,0.028,0.091,0.357
1392,RIO BRANCO,AC,SOBRAL,0.436,1469,0.28,0.633,0.054,0.021,0.087,0.367
1392,RIO BRANCO,AC,SANTA INÊS,0.436,2868,0.246,0.678,0.037,0.028,0.076,0.322
1392,RIO BRANCO,AC,BAHIA,0.435,1444,0.253,0.653,0.051,0.03,0.093,0.346
1392,RIO BRANCO,AC,APOLÔNIO SALES,0.434,1046,0.258,0.641,0.057,0.028,0.102,0.36
1392,RIO BRANCO,AC,CONQUISTA,0.428,932,0.26,0.638,0.06,0.027,0.102,0.362
1392,RIO BRANCO,AC,ELDORADO,0.423,1171,0.276,0.635,0.046,0.03,0.089,0.365
1392,RIO BRANCO,AC,MOCINHA MAGALHAES,0.42,726,0.255,0.636,0.056,0.037,0.108,0.363
1392,RIO BRANCO,AC,CONJUNTO UNIVERSITÁRIO,0.413,263,0.285,0.582,0.053,0.072,0.133,0.418
1392,RIO BRANCO,AC,GLÓRIA,0.41,1667,0.265,0.656,0.038,0.029,0.078,0.343
1392,RIO BRANCO,AC,ESPERANÇA,0.409,1049,0.248,0.66,0.05,0.038,0.093,0.341
1392,RIO BRANCO,AC,BOA VISTA,0.406,1025,0.263,0.648,0.051,0.028,0.089,0.352
