TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
9571,SANTA INÊS,MA,POVOADO ÁGUA PRETA - ZONA RURAL,0.725,377,0.78,0.149,0.003,0.069,0.072,0.852
9571,SANTA INÊS,MA,CANAÃ - ZONA URBANA,0.693,1892,0.722,0.232,0.016,0.029,0.049,0.771
9571,SANTA INÊS,MA,SÃO CRISTÓVÃO,0.674,2291,0.649,0.297,0.018,0.029,0.053,0.702
9571,SANTA INÊS,MA,CANECÃO - ZONA URBANA,0.672,1912,0.635,0.308,0.017,0.035,0.058,0.693
9571,SANTA INÊS,MA,CENTRO - ZONA URBANA,0.667,7217,0.57,0.38,0.017,0.029,0.049,0.619
9571,SANTA INÊS,MA,BAIRRO DO AEROPORTO - ZONA URBANA,0.651,1982,0.657,0.296,0.018,0.024,0.049,0.706
9571,SANTA INÊS,MA,VILA CONCEIÇÃO - ZONA URBANA,0.648,1691,0.712,0.248,0.014,0.021,0.041,0.753
9571,SANTA INÊS,MA,SABAK - ZONA URBANA,0.642,2215,0.666,0.289,0.019,0.023,0.043,0.709
9571,SANTA INÊS,MA,PARQUE SANTA CRUZ - ZONA URBANA,0.641,2485,0.702,0.264,0.013,0.015,0.032,0.734
9571,SANTA INÊS,MA,PALMEIRA - ZONA URBANA,0.636,2770,0.623,0.332,0.013,0.026,0.044,0.667
9571,SANTA INÊS,MA,SANTO ANTÔNIO - ZONA URBANA,0.634,2509,0.644,0.312,0.016,0.024,0.042,0.686
9571,SANTA INÊS,MA,POVOADO FAZENDINHA - ZONA RURAL,0.631,73,0.849,0.096,0.027,0.027,0.054,0.903
9571,SANTA INÊS,MA,VILA MILITAR - ZONA URBANA,0.631,2295,0.54,0.398,0.024,0.031,0.062,0.602
9571,SANTA INÊS,MA,PARQUE PRA MORAR II - ZONA URBANA,0.624,1979,0.631,0.323,0.02,0.022,0.047,0.678
9571,SANTA INÊS,MA,POVOADO BARRO VERMELHO - ZONA RURAL,0.621,518,0.813,0.154,0.006,0.023,0.033,0.846
9571,SANTA INÊS,MA,POVOADO BOM JESUS - ZONA RURAL,0.62,429,0.8,0.161,0.005,0.035,0.04,0.84
9571,SANTA INÊS,MA,POVOADO CALANGO NOVO - ZONA RURAL,0.618,276,0.797,0.156,0.018,0.029,0.047,0.844
9571,SANTA INÊS,MA,COHAB - ZONA URBANA,0.618,2113,0.646,0.31,0.015,0.023,0.041,0.687
9571,SANTA INÊS,MA,POVOADO CAMPO NOVO - ZONA RURAL,0.616,400,0.87,0.112,0.01,0.005,0.017,0.887
9571,SANTA INÊS,MA,POVOADO BARRO BRANCO - ZONA RURAL,0.608,148,0.824,0.128,0.02,0.007,0.048,0.872
9571,SANTA INÊS,MA,POVOADO BOA VISTA - ZONA RURAL,0.607,264,0.902,0.087,0.004,0.0,0.012,0.914
9571,SANTA INÊS,MA,POVOADO SÃO JOSÉ DO ATERRADO - ZONA RURAL,0.607,448,0.853,0.132,0.004,0.007,0.015,0.868
9571,SANTA INÊS,MA,POVOADO BOA VISTINHA - ZONA RURAL,0.606,187,0.947,0.043,0.0,0.005,0.01,0.957
9571,SANTA INÊS,MA,NOVA SANTA INÊS - ZONA URBANA,0.605,1437,0.557,0.381,0.022,0.032,0.061,0.618
9571,SANTA INÊS,MA,POVOADO SANTA FILOMENA - ZONA RURAL,0.601,492,0.669,0.272,0.022,0.026,0.058,0.727
9571,SANTA INÊS,MA,CONJUNTO JARDIM BRASÍLIA - ZONA URBANA,0.596,2301,0.576,0.377,0.014,0.03,0.047,0.623
9571,SANTA INÊS,MA,POVOADO LADEIRA DO GATO - ZONA RURAL,0.595,222,0.793,0.162,0.023,0.018,0.046,0.839
9571,SANTA INÊS,MA,POVOADO BOM FUTURO - ZONA RURAL,0.592,337,0.742,0.211,0.027,0.018,0.048,0.79
9571,SANTA INÊS,MA,POVOADO BARRADIÇO - ZONA RURAL,0.589,142,0.831,0.127,0.014,0.021,0.042,0.873
9571,SANTA INÊS,MA,SÃO CRISTÓVÃO - ZONA URBANA,0.585,757,0.604,0.338,0.025,0.028,0.058,0.662
9571,SANTA INÊS,MA,POVOADO QUILOMBO DA ONÇA - ZONA RURAL,0.577,96,0.958,0.042,0.0,0.0,0.0,0.958
9571,SANTA INÊS,MA,POVOADO SANTA CRUZ - ZONA RURAL,0.563,135,0.889,0.096,0.007,0.0,0.014,0.903
9571,SANTA INÊS,MA,VILA MARCONY FARIAS - ZONA URBANA,0.538,250,0.624,0.316,0.016,0.036,0.06,0.684
9571,SANTA INÊS,MA,POVOADO BELA VISTA - ZONA RURAL,0.536,255,0.82,0.176,0.0,0.004,0.004,0.824
9571,SANTA INÊS,MA,POVOADO COLÔNIA G3 - ZONA RURAL,0.529,117,0.761,0.197,0.017,0.017,0.043,0.804
