TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
72435,VOTORANTIM,SP,JARDIM NOVO MUNDO,0.65,2778,0.486,0.439,0.037,0.025,0.075,0.561
72435,VOTORANTIM,SP,JARDIM SERRANO,0.622,2380,0.382,0.509,0.062,0.031,0.108,0.49
72435,VOTORANTIM,SP,JARDIM SÃO LUCAS,0.621,2594,0.459,0.465,0.039,0.028,0.076,0.535
72435,VOTORANTIM,SP,PARQUE BELA VISTA,0.602,5925,0.314,0.583,0.059,0.032,0.104,0.418
72435,VOTORANTIM,SP,BARRA FUNDA,0.598,3577,0.394,0.523,0.044,0.027,0.082,0.476
72435,VOTORANTIM,SP,PARQUE JATAÍ,0.595,2978,0.367,0.538,0.046,0.031,0.095,0.462
72435,VOTORANTIM,SP,VILA NOVA VOTORANTIM,0.594,3504,0.39,0.528,0.048,0.025,0.082,0.472
72435,VOTORANTIM,SP,VOSSOROCA,0.592,3124,0.356,0.546,0.052,0.032,0.097,0.453
72435,VOTORANTIM,SP,VOTOCEL,0.581,2432,0.398,0.518,0.039,0.03,0.084,0.482
72435,VOTORANTIM,SP,CENTRO,0.579,1906,0.383,0.523,0.047,0.03,0.096,0.479
72435,VOTORANTIM,SP,JARDIM ARAUJO,0.578,3432,0.371,0.544,0.044,0.026,0.084,0.455
72435,VOTORANTIM,SP,JARDIM ICATU,0.577,3677,0.308,0.585,0.058,0.031,0.107,0.415
72435,VOTORANTIM,SP,VILA GARCIA,0.574,3567,0.361,0.554,0.046,0.025,0.085,0.446
72435,VOTORANTIM,SP,JARDIM TATIANA,0.574,3081,0.407,0.52,0.043,0.019,0.074,0.481
72435,VOTORANTIM,SP,RIO ACIMA,0.571,3651,0.322,0.58,0.049,0.033,0.098,0.42
72435,VOTORANTIM,SP,JARDIM BANDEIRANTES,0.569,2258,0.368,0.539,0.052,0.023,0.093,0.461
72435,VOTORANTIM,SP,PARQUE SÃO JOÃO,0.567,1017,0.383,0.504,0.058,0.036,0.112,0.495
72435,VOTORANTIM,SP,JARDIM ARCHILA,0.566,2902,0.388,0.531,0.047,0.026,0.079,0.467
72435,VOTORANTIM,SP,JARDIM SERRANO II,0.563,967,0.402,0.496,0.063,0.03,0.101,0.503
72435,VOTORANTIM,SP,ITAPEVA,0.559,1522,0.44,0.484,0.035,0.024,0.076,0.516
72435,VOTORANTIM,SP,PRO-MORAR,0.548,1961,0.363,0.547,0.058,0.018,0.091,0.454
72435,VOTORANTIM,SP,VILA DOMINGUES,0.547,1862,0.346,0.555,0.05,0.034,0.099,0.445
72435,VOTORANTIM,SP,JARDIM SÃO MATHEUS,0.541,1113,0.408,0.506,0.038,0.039,0.087,0.495
72435,VOTORANTIM,SP,NÃO ESPECIFICADO,0.528,58,0.862,0.121,0.0,0.017,0.017,0.879
72435,VOTORANTIM,SP,PARQUE MORUMBI,0.527,1467,0.345,0.558,0.054,0.028,0.099,0.444
72435,VOTORANTIM,SP,PARQUE JATAÍ II,0.515,674,0.329,0.534,0.071,0.04,0.136,0.465
72435,VOTORANTIM,SP,JARDIM TOLEDO,0.483,938,0.342,0.563,0.044,0.035,0.095,0.437
72435,VOTORANTIM,SP,GREEN VALLEY,0.477,781,0.312,0.576,0.076,0.024,0.111,0.423
72435,VOTORANTIM,SP,JARDIM CLARICE I,0.46,1551,0.292,0.62,0.042,0.034,0.09,0.382
72435,VOTORANTIM,SP,JARDIM SÃO LUÍS,0.42,1086,0.323,0.601,0.041,0.024,0.077,0.4
