TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-BOLSONARO
81736,JAGUARUNA,SC,CENTRO,0.439,3257,0.266,0.664,0.037,0.017,0.071,0.337
81736,JAGUARUNA,SC,BEIJA FLOR,0.398,1490,0.27,0.656,0.032,0.025,0.076,0.346
81736,JAGUARUNA,SC,TORNEIRO,0.382,164,0.494,0.451,0.024,0.006,0.054,0.548
81736,JAGUARUNA,SC,CAMPO BOM,0.322,635,0.369,0.581,0.031,0.009,0.05,0.419
81736,JAGUARUNA,SC,MORRO AZUL,0.312,252,0.254,0.659,0.044,0.024,0.088,0.342
81736,JAGUARUNA,SC,CAMACHO,0.301,959,0.261,0.679,0.026,0.016,0.06,0.321
81736,JAGUARUNA,SC,RIACHINHO,0.293,624,0.256,0.678,0.038,0.014,0.065,0.321
81736,JAGUARUNA,SC,COSTA DA LAGOA II,0.29,508,0.185,0.74,0.039,0.022,0.075,0.26
81736,JAGUARUNA,SC,MORRO BONITO,0.288,318,0.283,0.645,0.053,0.006,0.071,0.354
81736,JAGUARUNA,SC,POCOS,0.288,391,0.327,0.614,0.043,0.005,0.059,0.386
81736,JAGUARUNA,SC,MORRO DA CRUZ,0.285,826,0.228,0.711,0.038,0.011,0.062,0.29
81736,JAGUARUNA,SC,LARANJAL,0.261,203,0.232,0.69,0.044,0.025,0.079,0.311
81736,JAGUARUNA,SC,GAROPABA,0.25,539,0.325,0.631,0.026,0.013,0.045,0.37
81736,JAGUARUNA,SC,BOA VISTA,0.205,326,0.199,0.742,0.04,0.012,0.058,0.257
81736,JAGUARUNA,SC,OLHO D'AGUA,0.17,642,0.171,0.79,0.022,0.014,0.039,0.21
81736,JAGUARUNA,SC,MORRO GRANDE DE FORA,0.167,214,0.308,0.65,0.023,0.009,0.042,0.35
81736,JAGUARUNA,SC,SANGA GRANDE BAIXA,0.163,135,0.222,0.719,0.037,0.015,0.059,0.281
81736,JAGUARUNA,SC,BALNEARIO JANAINA,0.152,233,0.296,0.665,0.034,0.004,0.038,0.334
81736,JAGUARUNA,SC,ARROIO DA CRUZ II,0.096,149,0.262,0.705,0.007,0.027,0.034,0.296
