TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
80837,CONCÓRDIA,SC,NÃO ESPECIFICADO,0.665,31,0.71,0.194,0.032,0.032,0.096,0.806
80837,CONCÓRDIA,SC,CENTRO,0.512,12121,0.242,0.677,0.044,0.021,0.082,0.324
80837,CONCÓRDIA,SC,PETRÓPOLIS,0.488,1133,0.409,0.521,0.041,0.021,0.071,0.48
80837,CONCÓRDIA,SC,LAGEADO PAULINO,0.468,317,0.391,0.514,0.057,0.022,0.095,0.486
80837,CONCÓRDIA,SC,LINHA SARACURA,0.466,135,0.393,0.489,0.081,0.022,0.117,0.51
80837,CONCÓRDIA,SC,NAÇÕES,0.466,2206,0.34,0.59,0.035,0.021,0.071,0.411
80837,CONCÓRDIA,SC,LINHA BOA ESPERANÇA,0.455,160,0.394,0.5,0.062,0.038,0.106,0.5
80837,CONCÓRDIA,SC,LINHA LAGEADO QUINTINO,0.455,298,0.372,0.527,0.044,0.037,0.1,0.472
80837,CONCÓRDIA,SC,ITAIBA,0.451,2111,0.31,0.615,0.042,0.02,0.075,0.385
80837,CONCÓRDIA,SC,NATUREZA,0.446,554,0.377,0.542,0.036,0.031,0.081,0.458
80837,CONCÓRDIA,SC,NOVA BRASILIA,0.43,302,0.619,0.354,0.007,0.017,0.027,0.646
80837,CONCÓRDIA,SC,ESTADOS,0.427,1334,0.355,0.576,0.037,0.013,0.067,0.422
80837,CONCÓRDIA,SC,VILA ITAIBA,0.422,1308,0.3,0.62,0.039,0.023,0.08,0.38
80837,CONCÓRDIA,SC,BARRA DO TIGRE,0.421,571,0.342,0.574,0.054,0.019,0.084,0.426
80837,CONCÓRDIA,SC,VISTA ALEGRE,0.419,2060,0.324,0.611,0.042,0.009,0.064,0.388
80837,CONCÓRDIA,SC,DISTRITO DE PRESIDENTE KENNEDY,0.415,583,0.413,0.525,0.034,0.024,0.062,0.475
80837,CONCÓRDIA,SC,GUILHERME REICH,0.415,2525,0.3,0.634,0.034,0.018,0.064,0.364
80837,CONCÓRDIA,SC,IMIGRANTES,0.412,540,0.233,0.643,0.078,0.026,0.124,0.357
80837,CONCÓRDIA,SC,ARVOREDO,0.408,1186,0.277,0.639,0.042,0.025,0.083,0.36
80837,CONCÓRDIA,SC,IMPERIAL,0.405,1478,0.292,0.633,0.043,0.016,0.074,0.366
80837,CONCÓRDIA,SC,SANTA CRUZ,0.402,1686,0.29,0.64,0.043,0.015,0.071,0.361
80837,CONCÓRDIA,SC,FREI LENCY,0.397,208,0.587,0.38,0.014,0.019,0.033,0.62
80837,CONCÓRDIA,SC,PARQUE DE EXPOSIÇÕES,0.381,993,0.206,0.703,0.048,0.024,0.09,0.296
80837,CONCÓRDIA,SC,SANTA RITA,0.373,410,0.539,0.439,0.015,0.002,0.021,0.56
80837,CONCÓRDIA,SC,LINHA APARECIDA,0.361,253,0.324,0.589,0.063,0.012,0.087,0.411
80837,CONCÓRDIA,SC,SANTO ANTÔNIO,0.358,1137,0.35,0.597,0.031,0.014,0.054,0.404
80837,CONCÓRDIA,SC,FRAGOSOS,0.356,434,0.286,0.629,0.044,0.025,0.085,0.371
80837,CONCÓRDIA,SC,DISTRITO ENGENHO VELHO,0.347,427,0.323,0.604,0.049,0.007,0.073,0.396
80837,CONCÓRDIA,SC,NOSSA SENHORA DA SALETE,0.344,868,0.198,0.721,0.051,0.02,0.081,0.279
80837,CONCÓRDIA,SC,LINHA SÃO PAULO,0.342,611,0.26,0.661,0.046,0.01,0.079,0.339
80837,CONCÓRDIA,SC,LINHA TERRA VERMELHA,0.341,222,0.27,0.631,0.072,0.014,0.1,0.37
80837,CONCÓRDIA,SC,LINHA GASPERINI,0.323,273,0.264,0.648,0.073,0.007,0.088,0.352
80837,CONCÓRDIA,SC,INDUSTRIÁRIOS,0.32,1131,0.281,0.66,0.034,0.014,0.059,0.34
80837,CONCÓRDIA,SC,LINHA TRÊS DE OUTUBRO,0.319,296,0.341,0.591,0.027,0.034,0.067,0.408
80837,CONCÓRDIA,SC,LINHA BARRA FRIA,0.308,139,0.18,0.698,0.043,0.072,0.122,0.302
