TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
64254,FRANCA,SP,RESIDENCIAL ANA DOROTHEA,0.559,1728,0.367,0.535,0.057,0.03,0.098,0.465
64254,FRANCA,SP,VILA APARECIDA,0.557,4178,0.316,0.592,0.053,0.028,0.091,0.407
64254,FRANCA,SP,RESIDENCIAL BALDASSARI,0.557,4081,0.288,0.609,0.06,0.029,0.102,0.39
64254,FRANCA,SP,JARDIM PAULISTANO,0.555,2838,0.322,0.579,0.054,0.026,0.099,0.421
64254,FRANCA,SP,JARDIM ALVORADA,0.554,2596,0.34,0.565,0.055,0.031,0.094,0.434
64254,FRANCA,SP,VILA SANTOS DUMONT,0.552,3749,0.309,0.598,0.056,0.028,0.094,0.403
64254,FRANCA,SP,CHÁCARA ESPRAIADO,0.55,1773,0.329,0.561,0.06,0.038,0.111,0.44
64254,FRANCA,SP,RECANTO ELIMAR II,0.546,1489,0.354,0.542,0.063,0.024,0.103,0.457
64254,FRANCA,SP,PARQUE SÃO JORGE,0.545,2468,0.3,0.59,0.065,0.031,0.109,0.409
64254,FRANCA,SP,JARDIM PANORAMA,0.542,1381,0.379,0.528,0.039,0.038,0.093,0.472
64254,FRANCA,SP,PROLONGAMENTO JARDIM DO ÉDEN,0.539,2410,0.283,0.601,0.06,0.043,0.116,0.399
64254,FRANCA,SP,JARDIM HIGIENÓPOLIS,0.539,2787,0.279,0.611,0.071,0.029,0.11,0.389
64254,FRANCA,SP,SÃO JOAQUIM,0.538,2391,0.304,0.592,0.061,0.03,0.105,0.409
64254,FRANCA,SP,PARQUE DAS ESMERALDAS,0.536,2493,0.387,0.538,0.041,0.021,0.074,0.461
64254,FRANCA,SP,VILA SCARABUCCI,0.536,4252,0.304,0.608,0.048,0.027,0.087,0.391
64254,FRANCA,SP,JARDIM LUÍZA,0.535,2345,0.405,0.524,0.038,0.023,0.07,0.475
64254,FRANCA,SP,JARDIM PULICANO,0.534,701,0.384,0.509,0.068,0.027,0.106,0.49
64254,FRANCA,SP,PARQUE PROGRESSO,0.53,972,0.342,0.541,0.06,0.04,0.117,0.459
64254,FRANCA,SP,CIDADE NOVA,0.523,3400,0.236,0.656,0.066,0.031,0.108,0.344
64254,FRANCA,SP,JARDIM PIRATININGA,0.514,1442,0.284,0.589,0.069,0.04,0.127,0.411
64254,FRANCA,SP,VILA NICÁCIO,0.513,2569,0.278,0.622,0.057,0.032,0.101,0.379
64254,FRANCA,SP,PROLONGAMENTO VILA INDUSTRIAL,0.498,2466,0.273,0.629,0.061,0.028,0.097,0.37
64254,FRANCA,SP,VILA SANTA MARIA DO CARMO,0.487,2063,0.271,0.63,0.057,0.028,0.099,0.37
64254,FRANCA,SP,JARDIM SEMINÁRIO,0.48,984,0.304,0.587,0.061,0.035,0.109,0.413
64254,FRANCA,SP,JARDIM PAULISTA,0.473,782,0.336,0.565,0.045,0.038,0.098,0.434
64254,FRANCA,SP,JARDIM BOA ESPERANÇA,0.471,2327,0.262,0.647,0.052,0.024,0.091,0.353
64254,FRANCA,SP,JARDIM ÉDEN,0.434,729,0.285,0.61,0.053,0.037,0.104,0.389
