TSE,MUNICIPIO,UF,BAIRRO/LOCALIDADE,ÍNDICE DE VIRA VOTO,VALIDOS,Lula,Bolsonaro,Tebet,Ciro,"NEM LULA, NEM BOLSONARO",ANTI-LULA
89559,VENÂNCIO AIRES,RS,LINHA MARMELEIRO,0.428,184,0.538,0.408,0.027,0.027,0.054,0.592
89559,VENÂNCIO AIRES,RS,BAIRRO LEOPOLDINA,0.427,669,0.32,0.589,0.057,0.019,0.09,0.41
89559,VENÂNCIO AIRES,RS,LINHA CHAFARIZ,0.42,106,0.462,0.462,0.038,0.028,0.075,0.537
89559,VENÂNCIO AIRES,RS,LINHA MARECHAL FLORIANO,0.416,401,0.302,0.591,0.062,0.025,0.106,0.408
89559,VENÂNCIO AIRES,RS,BAIRRO AVIAÇÃO,0.415,1598,0.337,0.598,0.04,0.018,0.065,0.402
89559,VENÂNCIO AIRES,RS,BAIRRO UNIÃO,0.408,637,0.364,0.565,0.041,0.019,0.072,0.436
89559,VENÂNCIO AIRES,RS,VILA DEODORO,0.407,356,0.404,0.525,0.042,0.022,0.07,0.474
89559,VENÂNCIO AIRES,RS,PICADA NOVA,0.391,270,0.433,0.504,0.056,0.0,0.063,0.496
89559,VENÂNCIO AIRES,RS,VILA PALANQUE,0.381,755,0.359,0.577,0.04,0.019,0.064,0.423
89559,VENÂNCIO AIRES,RS,VILA ESTÂNCIA NOVA,0.38,516,0.397,0.543,0.037,0.021,0.06,0.457
89559,VENÂNCIO AIRES,RS,VILA ARLINDO,0.363,448,0.212,0.683,0.067,0.031,0.104,0.316
89559,VENÂNCIO AIRES,RS,LINHA CECÍLIA,0.363,200,0.27,0.615,0.075,0.02,0.115,0.385
89559,VENÂNCIO AIRES,RS,LINHA CACHOEIRA,0.357,151,0.536,0.424,0.026,0.013,0.039,0.575
89559,VENÂNCIO AIRES,RS,LINHA HANSEL,0.347,503,0.298,0.626,0.046,0.02,0.076,0.374
89559,VENÂNCIO AIRES,RS,LINHA ARROIO GRANDE,0.345,420,0.302,0.619,0.048,0.021,0.078,0.38
89559,VENÂNCIO AIRES,RS,LINHA BRASIL,0.343,253,0.289,0.621,0.063,0.028,0.091,0.38
89559,VENÂNCIO AIRES,RS,LINHA CAMPO GRANDE,0.336,268,0.425,0.522,0.007,0.041,0.052,0.477
89559,VENÂNCIO AIRES,RS,LINHA CORONEL BRITO,0.333,250,0.412,0.532,0.016,0.024,0.056,0.468
89559,VENÂNCIO AIRES,RS,BAIRRO SAO JOSE,0.329,185,0.292,0.616,0.054,0.027,0.092,0.384
89559,VENÂNCIO AIRES,RS,LINHA JULIETA,0.328,82,0.573,0.402,0.0,0.0,0.024,0.597
89559,VENÂNCIO AIRES,RS,LINHA DUVIDOSA,0.324,175,0.354,0.571,0.051,0.006,0.074,0.428
89559,VENÂNCIO AIRES,RS,LINHA ISABEL,0.323,357,0.308,0.619,0.056,0.011,0.073,0.381
89559,VENÂNCIO AIRES,RS,LINHA MARIA MADALENA,0.314,136,0.213,0.669,0.081,0.022,0.117,0.33
89559,VENÂNCIO AIRES,RS,BAIRRO TRAVESSA,0.31,259,0.328,0.602,0.027,0.027,0.07,0.398
89559,VENÂNCIO AIRES,RS,ESTÂNCIA SÃO JOSÉ,0.309,259,0.297,0.625,0.05,0.023,0.077,0.374
89559,VENÂNCIO AIRES,RS,CENTRO LINHA BRASIL,0.308,281,0.377,0.566,0.046,0.007,0.057,0.434
89559,VENÂNCIO AIRES,RS,LINHA CERRITO,0.293,129,0.318,0.605,0.039,0.031,0.078,0.396
89559,VENÂNCIO AIRES,RS,LINHA CACHOEIRA BAIXA,0.284,64,0.328,0.594,0.047,0.031,0.078,0.406
89559,VENÂNCIO AIRES,RS,LINHA ANDRÉAS,0.277,159,0.27,0.648,0.044,0.025,0.082,0.352
89559,VENÂNCIO AIRES,RS,LINHA 17 DE JUNHO,0.275,350,0.286,0.649,0.031,0.017,0.065,0.351
89559,VENÂNCIO AIRES,RS,LINHA ANTÃO,0.259,101,0.327,0.604,0.069,0.0,0.069,0.396
89559,VENÂNCIO AIRES,RS,LINHA BEM FEITA,0.259,436,0.346,0.608,0.016,0.016,0.046,0.392
89559,VENÂNCIO AIRES,RS,LINHA SANTA EUGÊNIA,0.258,174,0.305,0.626,0.057,0.011,0.068,0.373
89559,VENÂNCIO AIRES,RS,VILA TERESINHA,0.246,245,0.204,0.722,0.037,0.033,0.074,0.278
89559,VENÂNCIO AIRES,RS,LINHA TANGERINAS,0.229,636,0.322,0.642,0.019,0.013,0.037,0.359
89559,VENÂNCIO AIRES,RS,LINHA ESPERANÇA,0.221,90,0.3,0.633,0.044,0.0,0.066,0.366
89559,VENÂNCIO AIRES,RS,LINHA GRÃO PARÁ,0.194,194,0.227,0.711,0.031,0.026,0.062,0.289
89559,VENÂNCIO AIRES,RS,RINCÃO DE SOUZA,0.193,205,0.239,0.702,0.034,0.02,0.059,0.298
89559,VENÂNCIO AIRES,RS,LINHA STAMM,0.189,107,0.43,0.551,0.009,0.0,0.018,0.448
89559,VENÂNCIO AIRES,RS,LINHA SAPÉ,0.186,279,0.305,0.652,0.039,0.004,0.043,0.348
89559,VENÂNCIO AIRES,RS,LINHA HARMONIA DA COSTA,0.185,157,0.217,0.72,0.057,0.006,0.063,0.28
89559,VENÂNCIO AIRES,RS,BAIRRO GRAO PARÁ,0.173,359,0.223,0.73,0.022,0.019,0.047,0.27
89559,VENÂNCIO AIRES,RS,LINHA SANTANA,0.161,113,0.327,0.628,0.035,0.0,0.044,0.371
89559,VENÂNCIO AIRES,RS,LINHA OLAVO BILAC,0.138,125,0.176,0.768,0.04,0.016,0.056,0.232
